[2385] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[2389] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[2391] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 12ms
[2388] URL: https://www.gnu.org | Código: 000 | Tiempo: 21ms
[2390] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[2394] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2392] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[2395] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[2393] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 12ms
[2396] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[2397] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2398] URL: https://www.gnu.org | Código: 000 | Tiempo: 12ms
[2399] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2400] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[2401] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2403] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2402] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[2404] URL: https://example.com | Código: 000 | Tiempo: 17ms
[2405] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[2408] URL: https://www.gnu.org | Código: 000 | Tiempo: 11ms
[2406] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[2407] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2409] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[2411] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[2410] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2412] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2413] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2414] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2415] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[2416] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[2417] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 13ms
[2418] URL: https://www.gnu.org | Código: 000 | Tiempo: 19ms
[2419] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[2421] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 16ms
[2422] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2423] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2420] URL: https://www.mozilla.org | Código: 000 | Tiempo: 19ms
[2425] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[2424] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2426] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2427] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2428] URL: https://www.gnu.org | Código: 000 | Tiempo: 11ms
[2429] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[2431] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[2430] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2432] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2436] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[2433] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[2435] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[2437] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[2438] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[2434] URL: https://example.com | Código: 000 | Tiempo: 24ms
[2439] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[2442] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 10ms
[2440] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[2443] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[2441] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 20ms
[2444] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2446] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[2445] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[2449] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[2447] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[2448] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[2450] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2451] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2453] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2452] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[2454] URL: https://example.com | Código: 000 | Tiempo: 12ms
[2455] URL: https://www.google.com | Código: 000 | Tiempo: 12ms
[2456] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2457] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2458] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[2459] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[2460] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[2462] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2467] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 11ms
[2461] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2464] URL: https://example.com | Código: 000 | Tiempo: 18ms
[2465] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[2463] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2468] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[2466] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2469] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[2470] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2473] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2472] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2471] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[2474] URL: https://example.com | Código: 000 | Tiempo: 20ms
[2476] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[2475] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[2477] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[2478] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[2480] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[2479] URL: https://www.kernel.org | Código: 000 | Tiempo: 23ms
[2481] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 21ms
[2482] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2484] URL: https://example.com | Código: 000 | Tiempo: 17ms
[2483] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 17ms
[2485] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[2487] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2486] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2489] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[2490] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[2488] URL: https://www.gnu.org | Código: 000 | Tiempo: 12ms
[2492] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 12ms
[2494] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2491] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 16ms
[2493] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 17ms
[2495] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2496] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2497] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 9ms
[2498] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[2499] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[2501] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2500] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2502] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2504] URL: https://example.com | Código: 000 | Tiempo: 14ms
[2505] URL: https://www.google.com | Código: 000 | Tiempo: 12ms
[2503] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 17ms
[2506] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2508] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[2507] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[2509] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[2511] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[2512] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2510] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[2513] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 17ms
[2514] URL: https://example.com | Código: 000 | Tiempo: 18ms
[2515] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[2517] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[2518] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[2521] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2519] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[2522] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2520] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[2516] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 22ms
[2524] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2523] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 21ms
[2525] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[2526] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[2527] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 17ms
[2529] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[2528] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[2530] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[2531] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2532] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2533] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 21ms
[2534] URL: https://example.com | Código: 000 | Tiempo: 19ms
[2537] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 11ms
[2536] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[2539] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[2535] URL: https://www.google.com | Código: 000 | Tiempo: 25ms
[2538] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[2544] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2542] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[2540] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[2543] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[2541] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[2547] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[2546] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[2545] URL: https://www.google.com | Código: 000 | Tiempo: 12ms
[2548] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[2549] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2551] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[2550] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[2552] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2553] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[2554] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2555] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[2556] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[2557] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2558] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[2559] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[2560] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[2561] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2562] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2563] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[2565] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2564] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2567] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2566] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 18ms
[2570] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2568] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[2571] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[2572] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2574] URL: https://example.com | Código: 000 | Tiempo: 11ms
[2573] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[2569] URL: https://www.kernel.org | Código: 000 | Tiempo: 23ms
[2579] URL: https://www.kernel.org | Código: 000 | Tiempo: 11ms
[2577] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 17ms
[2575] URL: https://www.google.com | Código: 000 | Tiempo: 22ms
[2578] URL: https://www.gnu.org | Código: 000 | Tiempo: 12ms
[2576] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 22ms
[2583] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 12ms
[2580] URL: https://www.mozilla.org | Código: 000 | Tiempo: 11ms
[2582] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2585] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[2581] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[2587] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2584] URL: https://example.com | Código: 000 | Tiempo: 21ms
[2586] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[2589] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[2588] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[2591] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[2590] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2593] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2592] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[2594] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2595] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[2598] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[2597] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[2596] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 23ms
[2599] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[2603] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[2604] URL: https://example.com | Código: 000 | Tiempo: 16ms
[2601] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[2605] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[2600] URL: https://www.mozilla.org | Código: 000 | Tiempo: 21ms
[2602] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 20ms
[2607] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 21ms
[2609] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[2610] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[2612] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2606] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 27ms
[2608] URL: https://www.gnu.org | Código: 000 | Tiempo: 23ms
[2614] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2615] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2611] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 20ms
[2613] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[2616] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 19ms
[2619] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[2618] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[2620] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[2622] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2617] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 26ms
[2621] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[2623] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[2624] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2625] URL: https://www.google.com | Código: 000 | Tiempo: 18ms
[2628] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[2626] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 24ms
[2632] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[2630] URL: https://www.mozilla.org | Código: 000 | Tiempo: 19ms
[2633] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2635] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[2627] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 28ms
[2631] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[2629] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[2634] URL: https://example.com | Código: 000 | Tiempo: 17ms
[2636] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2638] URL: https://www.gnu.org | Código: 000 | Tiempo: 11ms
[2637] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[2639] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[2641] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 16ms
[2640] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[2643] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2642] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2644] URL: https://example.com | Código: 000 | Tiempo: 17ms
[2646] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 11ms
[2645] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[2647] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[2650] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[2648] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[2649] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2651] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[2652] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 12ms
[2653] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[2655] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2654] URL: https://example.com | Código: 000 | Tiempo: 13ms
[2656] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[2658] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[2657] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[2660] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2661] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2659] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2663] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2662] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[2665] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[2666] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2668] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[2664] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2667] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[2669] URL: https://www.kernel.org | Código: 000 | Tiempo: 10ms
[2670] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[2671] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2672] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2673] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 12ms
[2674] URL: https://example.com | Código: 000 | Tiempo: 12ms
[2679] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[2678] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[2675] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[2677] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2676] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2681] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2682] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[2680] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2683] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2684] URL: https://example.com | Código: 000 | Tiempo: 12ms
[2685] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2686] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2688] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[2689] URL: https://www.kernel.org | Código: 000 | Tiempo: 9ms
[2687] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[2692] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 11ms
[2691] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 12ms
[2690] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2693] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 12ms
[2694] URL: https://example.com | Código: 000 | Tiempo: 17ms
[2695] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2696] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2697] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 11ms
[2698] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[2699] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[2700] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[2701] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 11ms
[2704] URL: https://example.com | Código: 000 | Tiempo: 14ms
[2702] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 20ms
[2705] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[2707] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2703] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[2706] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2708] URL: https://www.gnu.org | Código: 000 | Tiempo: 9ms
[2709] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2711] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[2710] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2712] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2713] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2714] URL: https://example.com | Código: 000 | Tiempo: 14ms
[2715] URL: https://www.google.com | Código: 000 | Tiempo: 12ms
[2716] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 11ms
[2717] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[2718] URL: https://www.gnu.org | Código: 000 | Tiempo: 12ms
[2719] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[2720] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2721] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[2722] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[2725] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2723] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[2724] URL: https://example.com | Código: 000 | Tiempo: 16ms
[2726] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[2727] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2728] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[2729] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[2730] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[2732] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 21ms
[2734] URL: https://example.com | Código: 000 | Tiempo: 15ms
[2735] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[2731] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[2733] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 20ms
[2736] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[2737] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 17ms
[2738] URL: https://www.gnu.org | Código: 000 | Tiempo: 22ms
[2739] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[2741] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[2742] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[2740] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[2743] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[2745] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[2744] URL: https://example.com | Código: 000 | Tiempo: 19ms
[2746] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[2747] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 17ms
[2749] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[2748] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[2752] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 12ms
[2750] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[2753] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[2751] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 11ms
[2754] URL: https://example.com | Código: 000 | Tiempo: 14ms
[2757] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[2756] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 19ms
[2760] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[2755] URL: https://www.google.com | Código: 000 | Tiempo: 21ms
