[2534] URL: https://example.com | Código: 200 | Tiempo: 1251ms
[2538] URL: https://www.gnu.org | Código: 200 | Tiempo: 1268ms
[2565] URL: https://www.google.com | Código: 200 | Tiempo: 582ms
[2541] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1136ms
[2555] URL: https://www.google.com | Código: 200 | Tiempo: 837ms
[2543] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1139ms
[2559] URL: https://www.kernel.org | Código: 200 | Tiempo: 805ms
[2542] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1300ms
[2544] URL: https://example.com | Código: 200 | Tiempo: 1212ms
[2551] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1049ms
[2569] URL: https://www.kernel.org | Código: 200 | Tiempo: 777ms
[2560] URL: https://www.mozilla.org | Código: 200 | Tiempo: 935ms
[2557] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1062ms
[2553] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1188ms
[2567] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 937ms
[2556] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1184ms
[2552] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1244ms
[2575] URL: https://www.google.com | Código: 200 | Tiempo: 969ms
[2548] URL: https://www.gnu.org | Código: 200 | Tiempo: 1420ms
[2574] URL: https://example.com | Código: 200 | Tiempo: 1031ms
[2579] URL: https://www.kernel.org | Código: 200 | Tiempo: 1000ms
[2585] URL: https://www.google.com | Código: 200 | Tiempo: 837ms
[2570] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1184ms
[2566] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1233ms
[2563] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1324ms
[2576] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1161ms
[2554] URL: https://example.com | Código: 200 | Tiempo: 1552ms
[2589] URL: https://www.kernel.org | Código: 200 | Tiempo: 973ms
[2577] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1366ms
[2573] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1350ms
[2580] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1276ms
[2599] URL: https://www.kernel.org | Código: 200 | Tiempo: 813ms
[2571] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1494ms
[2561] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1581ms
[2600] URL: https://www.mozilla.org | Código: 200 | Tiempo: 891ms
[2564] URL: https://example.com | Código: 200 | Tiempo: 1617ms
[2572] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1597ms
[2595] URL: https://www.google.com | Código: 200 | Tiempo: 980ms
[2605] URL: https://www.google.com | Código: 200 | Tiempo: 743ms
[2590] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1227ms
[2586] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1270ms
[2597] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1039ms
[2558] URL: https://www.gnu.org | Código: 200 | Tiempo: 1785ms
[2568] URL: https://www.gnu.org | Código: 200 | Tiempo: 1658ms
[2582] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1419ms
[2587] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1307ms
[2591] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1164ms
[2581] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1439ms
[2610] URL: https://www.mozilla.org | Código: 200 | Tiempo: 580ms
[2593] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1175ms
[2583] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1437ms
[2609] URL: https://www.kernel.org | Código: 200 | Tiempo: 814ms
[2592] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1392ms
[2603] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1136ms
[2607] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 986ms
[2596] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1409ms
[2562] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 2002ms
[2601] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1214ms
[2584] URL: https://example.com | Código: 200 | Tiempo: 1654ms
[2602] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1288ms
[2594] URL: https://example.com | Código: 200 | Tiempo: 1516ms
[2606] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1121ms
[2578] URL: https://www.gnu.org | Código: 200 | Tiempo: 1980ms
[2615] URL: https://www.google.com | Código: 200 | Tiempo: 674ms
[2604] URL: https://example.com | Código: 200 | Tiempo: 1319ms
[2588] URL: https://www.gnu.org | Código: 200 | Tiempo: 1810ms
[2619] URL: https://www.kernel.org | Código: 200 | Tiempo: 539ms
[2620] URL: https://www.mozilla.org | Código: 200 | Tiempo: 603ms
[2611] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1066ms
[2598] URL: https://www.gnu.org | Código: 200 | Tiempo: 1671ms
[2617] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 742ms
[2616] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 895ms
[2613] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1046ms
[2630] URL: https://www.mozilla.org | Código: 200 | Tiempo: 365ms
[2629] URL: https://www.kernel.org | Código: 200 | Tiempo: 427ms
[2612] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1162ms
[2625] URL: https://www.google.com | Código: 200 | Tiempo: 532ms
[2608] URL: https://www.gnu.org | Código: 200 | Tiempo: 1296ms
[2627] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 558ms
[2614] URL: https://example.com | Código: 200 | Tiempo: 1160ms
[2626] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 659ms
[2623] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 864ms
[2621] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 962ms
[2635] URL: https://www.google.com | Código: 200 | Tiempo: 464ms
[2639] URL: https://www.kernel.org | Código: 200 | Tiempo: 369ms
[2622] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 937ms
[2640] URL: https://www.mozilla.org | Código: 200 | Tiempo: 412ms
[2637] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 532ms
[2624] URL: https://example.com | Código: 200 | Tiempo: 1067ms
[2631] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 788ms
[2618] URL: https://www.gnu.org | Código: 200 | Tiempo: 1357ms
[2636] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 711ms
[2632] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 790ms
[2633] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 813ms
[2649] URL: https://www.kernel.org | Código: 200 | Tiempo: 415ms
[2645] URL: https://www.google.com | Código: 200 | Tiempo: 477ms
[2655] URL: https://www.google.com | Código: 200 | Tiempo: 416ms
[2634] URL: https://example.com | Código: 200 | Tiempo: 924ms
[2647] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 645ms
[2628] URL: https://www.gnu.org | Código: 200 | Tiempo: 1251ms
[2650] URL: https://www.mozilla.org | Código: 200 | Tiempo: 603ms
[2641] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 831ms
[2646] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 681ms
[2643] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 891ms
[2642] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 960ms
[2659] URL: https://www.kernel.org | Código: 200 | Tiempo: 667ms
[2660] URL: https://www.mozilla.org | Código: 200 | Tiempo: 691ms
[2657] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 700ms
[2669] URL: https://www.kernel.org | Código: 200 | Tiempo: 632ms
[2638] URL: https://www.gnu.org | Código: 200 | Tiempo: 1278ms
[2670] URL: https://www.mozilla.org | Código: 200 | Tiempo: 682ms
[2653] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1129ms
[2644] URL: https://example.com | Código: 200 | Tiempo: 1302ms
[2652] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1156ms
[2679] URL: https://www.kernel.org | Código: 200 | Tiempo: 553ms
[2675] URL: https://www.google.com | Código: 200 | Tiempo: 842ms
[2651] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1216ms
[2654] URL: https://example.com | Código: 200 | Tiempo: 1145ms
[2665] URL: https://www.google.com | Código: 200 | Tiempo: 1020ms
[2656] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1146ms
[2663] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1067ms
[2648] URL: https://www.gnu.org | Código: 200 | Tiempo: 1345ms
[2661] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1140ms
[2666] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1083ms
[2680] URL: https://www.mozilla.org | Código: 200 | Tiempo: 829ms
[2667] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1077ms
[2673] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1042ms
[2689] URL: https://www.kernel.org | Código: 200 | Tiempo: 535ms
[2677] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1107ms
[2685] URL: https://www.google.com | Código: 200 | Tiempo: 781ms
[2662] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1383ms
[2672] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1270ms
[2671] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1316ms
[2676] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1197ms
[2681] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1062ms
[2695] URL: https://www.google.com | Código: 200 | Tiempo: 419ms
[2682] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1093ms
[2664] URL: https://example.com | Código: 200 | Tiempo: 1446ms
[2699] URL: https://www.kernel.org | Código: 200 | Tiempo: 354ms
[2687] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 761ms
[2683] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1096ms
[2700] URL: https://www.mozilla.org | Código: 200 | Tiempo: 339ms
[2658] URL: https://www.gnu.org | Código: 200 | Tiempo: 1660ms
[2686] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1028ms
[2697] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 542ms
[2696] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 697ms
[2684] URL: https://example.com | Código: 200 | Tiempo: 1266ms
[2668] URL: https://www.gnu.org | Código: 200 | Tiempo: 1753ms
[2693] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 962ms
[2678] URL: https://www.gnu.org | Código: 200 | Tiempo: 1603ms
[2691] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1019ms
[2705] URL: https://www.google.com | Código: 200 | Tiempo: 462ms
[2692] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1050ms
[2688] URL: https://www.gnu.org | Código: 200 | Tiempo: 1313ms
[2709] URL: https://www.kernel.org | Código: 200 | Tiempo: 574ms
[2674] URL: https://example.com | Código: 200 | Tiempo: 1947ms
[2694] URL: https://example.com | Código: 200 | Tiempo: 1179ms
[2707] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 698ms
[2698] URL: https://www.gnu.org | Código: 200 | Tiempo: 1212ms
[2710] URL: https://www.mozilla.org | Código: 200 | Tiempo: 834ms
[2701] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1151ms
[2703] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1094ms
[2715] URL: https://www.google.com | Código: 200 | Tiempo: 1004ms
[2717] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 991ms
[2725] URL: https://www.google.com | Código: 200 | Tiempo: 927ms
[2706] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1117ms
[2716] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1163ms
[2726] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1059ms
[2739] URL: https://www.kernel.org | Código: 200 | Tiempo: 956ms
[2711] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1322ms
[2704] URL: https://example.com | Código: 200 | Tiempo: 1413ms
[2702] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1538ms
[2729] URL: https://www.kernel.org | Código: 200 | Tiempo: 1301ms
[2727] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1284ms
[2735] URL: https://www.google.com | Código: 200 | Tiempo: 1176ms
[2719] URL: https://www.kernel.org | Código: 200 | Tiempo: 1390ms
[2723] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1338ms
[2730] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1254ms
[2712] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1527ms
[2708] URL: https://www.gnu.org | Código: 200 | Tiempo: 1547ms
[2720] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1501ms
[2713] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1593ms
[2737] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1346ms
[2722] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1538ms
[2740] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1293ms
[2733] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1428ms
[2745] URL: https://www.google.com | Código: 200 | Tiempo: 1224ms
[2731] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1414ms
[2749] URL: https://www.kernel.org | Código: 200 | Tiempo: 1145ms
[2732] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1471ms
[2721] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1546ms
[2759] URL: https://www.kernel.org | Código: 200 | Tiempo: 676ms
[2690] URL: https://www.mozilla.org | Código: 200 | Tiempo: 2446ms
[2736] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1485ms
[2741] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1382ms
[2750] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1101ms
[2714] URL: https://example.com | Código: 200 | Tiempo: 1724ms
[2743] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1376ms
[2744] URL: https://example.com | Código: 200 | Tiempo: 1410ms
[2747] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1287ms
[2760] URL: https://www.mozilla.org | Código: 200 | Tiempo: 608ms
[2746] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1361ms
[2751] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1260ms
[2757] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1003ms
[2755] URL: https://www.google.com | Código: 200 | Tiempo: 1150ms
[2734] URL: https://example.com | Código: 200 | Tiempo: 1652ms
[2724] URL: https://example.com | Código: 200 | Tiempo: 1760ms
[2728] URL: https://www.gnu.org | Código: 200 | Tiempo: 1738ms
[2742] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1587ms
[2753] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1212ms
[2752] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1349ms
[2756] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1201ms
[2765] URL: https://www.google.com | Código: 200 | Tiempo: 445ms
[2769] URL: https://www.kernel.org | Código: 200 | Tiempo: 363ms
[2754] URL: https://example.com | Código: 200 | Tiempo: 1241ms
[2718] URL: https://www.gnu.org | Código: 200 | Tiempo: 2119ms
[2770] URL: https://www.mozilla.org | Código: 200 | Tiempo: 411ms
[2738] URL: https://www.gnu.org | Código: 200 | Tiempo: 1907ms
[2767] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 619ms
[2766] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 660ms
[2761] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 896ms
[2748] URL: https://www.gnu.org | Código: 200 | Tiempo: 1835ms
[2762] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 941ms
[2763] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 944ms
[2758] URL: https://www.gnu.org | Código: 200 | Tiempo: 1524ms
[2780] URL: https://www.mozilla.org | Código: 200 | Tiempo: 498ms
[2775] URL: https://www.google.com | Código: 200 | Tiempo: 550ms
[2764] URL: https://example.com | Código: 200 | Tiempo: 1033ms
[2779] URL: https://www.kernel.org | Código: 200 | Tiempo: 570ms
[2777] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 723ms
[2771] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1009ms
[2776] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 824ms
[2773] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 975ms
[2772] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1056ms
[2768] URL: https://www.gnu.org | Código: 200 | Tiempo: 1235ms
[2786] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 864ms
[2789] URL: https://www.kernel.org | Código: 200 | Tiempo: 797ms
[2799] URL: https://www.kernel.org | Código: 200 | Tiempo: 676ms
[2790] URL: https://www.mozilla.org | Código: 200 | Tiempo: 846ms
[2785] URL: https://www.google.com | Código: 200 | Tiempo: 953ms
[2787] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 982ms
[2796] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 772ms
[2781] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1096ms
[2782] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1089ms
[2783] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1114ms
[2795] URL: https://www.google.com | Código: 200 | Tiempo: 894ms
[2797] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 904ms
[2805] URL: https://www.google.com | Código: 200 | Tiempo: 773ms
[2809] URL: https://www.kernel.org | Código: 200 | Tiempo: 648ms
[2800] URL: https://www.mozilla.org | Código: 200 | Tiempo: 825ms
[2774] URL: https://example.com | Código: 200 | Tiempo: 1310ms
[2778] URL: https://www.gnu.org | Código: 200 | Tiempo: 1304ms
[2793] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1133ms
[2807] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 892ms
[2792] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1179ms
[2784] URL: https://example.com | Código: 200 | Tiempo: 1340ms
[2806] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 935ms
[2815] URL: https://www.google.com | Código: 200 | Tiempo: 558ms
[2819] URL: https://www.kernel.org | Código: 200 | Tiempo: 381ms
[2803] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1093ms
[2801] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1112ms
[2794] URL: https://example.com | Código: 200 | Tiempo: 1226ms
[2802] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1104ms
[2810] URL: https://www.mozilla.org | Código: 200 | Tiempo: 947ms
[2791] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1320ms
[2820] URL: https://www.mozilla.org | Código: 200 | Tiempo: 480ms
[2817] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 629ms
[2811] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 982ms
[2812] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1006ms
[2813] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1013ms
[2816] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 835ms
[2804] URL: https://example.com | Código: 200 | Tiempo: 1346ms
[2829] URL: https://www.kernel.org | Código: 200 | Tiempo: 312ms
[2825] URL: https://www.google.com | Código: 200 | Tiempo: 498ms
[2788] URL: https://www.gnu.org | Código: 200 | Tiempo: 1707ms
[2814] URL: https://example.com | Código: 200 | Tiempo: 1096ms
[2830] URL: https://www.mozilla.org | Código: 200 | Tiempo: 393ms
[2798] URL: https://www.gnu.org | Código: 200 | Tiempo: 1615ms
[2827] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 524ms
[2826] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 652ms
[2808] URL: https://www.gnu.org | Código: 200 | Tiempo: 1534ms
[2821] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 927ms
[2822] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 886ms
[2835] URL: https://www.google.com | Código: 200 | Tiempo: 601ms
[2840] URL: https://www.mozilla.org | Código: 200 | Tiempo: 532ms
[2845] URL: https://www.google.com | Código: 200 | Tiempo: 628ms
[2839] URL: https://www.kernel.org | Código: 200 | Tiempo: 665ms
[2818] URL: https://www.gnu.org | Código: 200 | Tiempo: 1309ms
[2837] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 721ms
[2824] URL: https://example.com | Código: 200 | Tiempo: 1100ms
[2855] URL: https://www.google.com | Código: 200 | Tiempo: 600ms
[2836] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 845ms
[2833] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 938ms
[2831] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 971ms
[2849] URL: https://www.kernel.org | Código: 200 | Tiempo: 770ms
[2847] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 798ms
[2850] URL: https://www.mozilla.org | Código: 200 | Tiempo: 829ms
[2828] URL: https://www.gnu.org | Código: 200 | Tiempo: 1255ms
[2832] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1161ms
[2859] URL: https://www.kernel.org | Código: 200 | Tiempo: 794ms
[2870] URL: https://www.mozilla.org | Código: 200 | Tiempo: 582ms
[2856] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 921ms
[2834] URL: https://example.com | Código: 200 | Tiempo: 1250ms
[2842] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1149ms
[2869] URL: https://www.kernel.org | Código: 200 | Tiempo: 680ms
[2844] URL: https://example.com | Código: 200 | Tiempo: 1201ms
[2846] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1177ms
[2841] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1260ms
[2867] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 732ms
[2851] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1171ms
[2875] URL: https://www.google.com | Código: 200 | Tiempo: 537ms
[2843] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1251ms
[2857] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1106ms
[2852] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1224ms
[2838] URL: https://www.gnu.org | Código: 200 | Tiempo: 1346ms
[2853] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1224ms
[2860] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1122ms
[2865] URL: https://www.google.com | Código: 200 | Tiempo: 1066ms
[2880] URL: https://www.mozilla.org | Código: 200 | Tiempo: 496ms
[2879] URL: https://www.kernel.org | Código: 200 | Tiempo: 590ms
[2854] URL: https://example.com | Código: 200 | Tiempo: 1392ms
[2848] URL: https://www.gnu.org | Código: 200 | Tiempo: 1473ms
[2866] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1148ms
[2861] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1228ms
[2864] URL: https://example.com | Código: 200 | Tiempo: 1221ms
[2862] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1228ms
[2877] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 716ms
[2871] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1048ms
[2889] URL: https://www.kernel.org | Código: 200 | Tiempo: 384ms
[2885] URL: https://www.google.com | Código: 200 | Tiempo: 522ms
[2823] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 2142ms
[2863] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1272ms
[2873] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1032ms
[2872] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1168ms
[2874] URL: https://example.com | Código: 200 | Tiempo: 1071ms
[2858] URL: https://www.gnu.org | Código: 200 | Tiempo: 1550ms
[2876] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1107ms
[2890] URL: https://www.mozilla.org | Código: 200 | Tiempo: 536ms
[2881] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 977ms
[2887] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 731ms
[2899] URL: https://www.kernel.org | Código: 200 | Tiempo: 396ms
[2895] URL: https://www.google.com | Código: 200 | Tiempo: 524ms
[2868] URL: https://www.gnu.org | Código: 200 | Tiempo: 1487ms
[2882] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 999ms
[2883] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1016ms
[2886] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 877ms
[2884] URL: https://example.com | Código: 200 | Tiempo: 1124ms
[2897] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 616ms
[2891] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 884ms
[2878] URL: https://www.gnu.org | Código: 200 | Tiempo: 1321ms
[2900] URL: https://www.mozilla.org | Código: 200 | Tiempo: 569ms
[2905] URL: https://www.google.com | Código: 200 | Tiempo: 536ms
[2896] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 736ms
[2909] URL: https://www.kernel.org | Código: 200 | Tiempo: 473ms
[2893] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 973ms
[2892] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 974ms
[2888] URL: https://www.gnu.org | Código: 200 | Tiempo: 1257ms
[2902] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 855ms
[2907] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 774ms
[2910] URL: https://www.mozilla.org | Código: 200 | Tiempo: 692ms
[2919] URL: https://www.kernel.org | Código: 200 | Tiempo: 484ms
[2915] URL: https://www.google.com | Código: 200 | Tiempo: 534ms
[2906] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 852ms
[2901] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 973ms
[2903] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 966ms
[2920] URL: https://www.mozilla.org | Código: 200 | Tiempo: 535ms
